,date,open,high,low,close,volume,outstanding_share,turnover
34,2023-06-21,18.57,18.69,17.93,17.94,68213786.0,3006152839.0,0.02269138984386815
35,2023-06-26,17.85,17.98,17.38,17.42,59605926.0,3006152839.0,0.019827975885560088
36,2023-06-27,17.45,17.74,17.36,17.61,32428868.0,3006152839.0,0.010787498087019254
37,2023-06-28,17.62,17.64,17.1,17.39,39178103.0,3006152839.0,0.013032638424675919
38,2023-06-29,17.39,18.11,17.32,17.73,60348802.0,3006152839.0,0.02007509439209854
39,2023-06-30,17.62,17.97,17.62,17.75,39616288.0,3006152839.0,0.01317840113983639
40,2023-07-03,17.79,18.94,17.79,18.59,155270492.0,3006152839.0,0.051650897447932456
41,2023-07-04,18.49,19.5,18.46,19.08,153955367.0,3006152839.0,0.051213419691333265
42,2023-07-05,19.17,19.19,18.78,18.82,72578044.0,3006152839.0,0.02414316499760643
43,2023-07-06,18.76,19.05,18.6,18.7,52047553.0,3006152839.0,0.017313674915249377
44,2023-07-07,18.65,18.73,18.34,18.52,42244555.0,3006152839.0,0.014052697005935566
45,2023-07-10,18.58,18.62,18.28,18.43,37296652.0,3006152839.0,0.012406771710385414
46,2023-07-11,18.4,18.62,18.37,18.59,35340222.0,3006152839.0,0.011755963150481719
47,2023-07-12,18.55,18.68,18.08,18.09,57092584.0,3006152839.0,0.018991909945268087
48,2023-07-13,18.15,18.76,18.14,18.65,68708708.0,3006152839.0,0.0228560261835709
49,2023-07-14,18.6,18.68,18.34,18.37,43815485.0,3006152839.0,0.014575268573029463
50,2023-07-17,18.38,18.51,18.16,18.25,33563442.0,3006152839.0,0.011164915357784974
51,2023-07-18,18.25,18.53,18.05,18.09,45821782.0,3006152839.0,0.015242665444529648
52,2023-07-19,18.0,18.19,17.9,18.03,31778037.0,3006152839.0,0.010570998449490346
53,2023-07-20,18.13,18.27,17.67,17.7,52778953.0,3006152839.0,0.017556975917949993
54,2023-07-21,17.71,17.81,17.52,17.57,41299399.0,3006152839.0,0.013738289838163482
55,2023-07-24,17.55,17.7,17.38,17.43,36422175.0,3006152839.0,0.012115875988566128
56,2023-07-25,17.59,17.73,17.47,17.72,52131219.0,3006152839.0,0.01734150650082765
57,2023-07-26,17.72,17.72,17.5,17.55,34170328.0,3006152839.0,0.011366796643435734
58,2023-07-27,17.51,17.68,17.33,17.41,39916734.0,3006152839.0,0.013278344827363583
59,2023-07-28,17.41,17.62,17.26,17.61,44845558.0,3006152839.0,0.014917923472885671
60,2023-07-31,17.72,17.97,17.72,17.9,58850441.0,3006152839.0,0.019576662981505843
61,2023-08-01,17.91,18.05,17.78,17.87,49096599.0,3006152839.0,0.01633203686886793
62,2023-08-02,17.8,18.0,17.77,17.84,30586574.0,3006152839.0,0.010174656991217605
63,2023-08-03,17.78,18.09,17.73,18.04,46446687.0,3006152839.0,0.01545054077005963
64,2023-08-04,18.09,18.3,18.06,18.1,48107028.0,2950456074.0,0.016304946351829674
65,2023-08-07,18.15,18.15,17.93,17.96,35687242.0,2950456074.0,0.012095500188761665
