,date,open,high,low,close,volume,outstanding_share,turnover
38,2023-06-29,7.43,7.55,7.38,7.53,9688800.0,415758167.00000006,0.023303931874415828
39,2023-06-30,7.53,7.65,7.46,7.5,9412910.0,415758167.00000006,0.0226403489988448
40,2023-07-03,7.53,7.62,7.45,7.49,7409900.0,415758167.00000006,0.017822620427321634
41,2023-07-04,7.5,7.65,7.46,7.62,10328531.0,415758167.00000006,0.024842641275162246
42,2023-07-05,7.64,7.66,7.51,7.54,7167000.0,415758167.00000006,0.01723838656427403
43,2023-07-06,7.55,7.61,7.46,7.6,6393760.0,415758167.00000006,0.015378555389869224
44,2023-07-07,7.62,7.65,7.51,7.54,5036320.0,415758167.00000006,0.012113580441102915
45,2023-07-10,7.54,7.62,7.4,7.44,7092555.0,415758167.00000006,0.017059328145440856
46,2023-07-11,7.48,7.59,7.41,7.59,6274131.0,415758167.00000006,0.015090818408384986
47,2023-07-12,7.59,7.77,7.57,7.6,12860480.0,415758167.00000006,0.030932597410648095
48,2023-07-13,7.59,7.66,7.44,7.53,7551900.0,415758167.00000006,0.018164165131120562
49,2023-07-14,7.53,7.55,7.31,7.38,6244600.0,415758167.00000006,0.015019789136216774
50,2023-07-17,7.38,7.39,7.26,7.32,4971200.0,415758167.00000006,0.011956950926233998
51,2023-07-18,7.35,7.5,7.23,7.44,5462400.0,415758167.00000006,0.013138406972051132
52,2023-07-19,7.41,7.48,7.3,7.39,3833710.0,415758167.00000006,0.009221009481697084
53,2023-07-20,7.39,7.47,7.27,7.27,5138790.0,415758167.00000006,0.012360045834048521
54,2023-07-21,7.24,7.29,7.16,7.18,4072510.0,415758167.00000006,0.00979538184273359
55,2023-07-24,7.2,7.26,7.14,7.18,2484030.0,415758167.00000006,0.005974699229420067
56,2023-07-25,7.29,7.52,7.24,7.51,8028200.0,415758167.00000006,0.01930978303548274
57,2023-07-26,7.53,7.53,7.21,7.22,6977820.0,415758167.00000006,0.016783362430015714
58,2023-07-27,7.46,7.94,7.46,7.94,21843277.0,415758167.00000006,0.05253841952790791
59,2023-07-28,8.19,8.33,7.84,7.86,70247879.0,415758167.00000006,0.1689633170813936
60,2023-07-31,7.85,8.0,7.74,7.87,42625759.0,415758167.00000006,0.10252536782999622
61,2023-08-01,7.8,7.9,7.61,7.69,30786027.0,415758167.00000006,0.07404791882296324
62,2023-08-02,7.66,7.8,7.55,7.79,24345314.0,415758167.00000006,0.05855642999311183
63,2023-08-03,7.69,7.85,7.61,7.74,20107973.0,415758167.00000006,0.04836458931184386
64,2023-08-04,7.72,7.77,7.48,7.5,24184898.0,415758167.00000006,0.05817059030857233
65,2023-08-07,7.45,7.45,7.15,7.16,20375550.0,415758167.00000006,0.0490081773907763
