,date,open,high,low,close,volume,outstanding_share,turnover
37,2023-06-28,46.4,46.55,44.6,45.74,3428542.0,160082334.0,0.021417366390972286
38,2023-06-29,45.7,46.45,45.2,45.69,2917188.0,160082334.0,0.01822304764746871
39,2023-06-30,45.58,46.4,45.11,46.17,3735825.0,160082334.0,0.02333689737432239
40,2023-07-03,46.16,49.72,45.54,48.51,7614690.0,160082334.0,0.04756733494402949
41,2023-07-04,48.05,50.79,48.05,50.04,7449191.0,160082334.0,0.046533498193498356
42,2023-07-05,50.05,50.29,48.3,48.4,5236817.0,160082334.0,0.03271327240893427
43,2023-07-06,48.78,49.69,48.1,48.23,3640521.0,160082334.0,0.022741553730719594
44,2023-07-07,48.02,48.35,46.12,47.08,3841272.0,160082334.0,0.02399560216307191
45,2023-07-10,47.6,50.84,47.1,50.42,9267122.0,160082334.0,0.05788972317207719
46,2023-07-11,51.0,51.1,49.71,50.55,6795322.0,160082334.0,0.042448918816988264
47,2023-07-12,50.0,50.75,49.4,49.41,4640614.0,160082334.0,0.028988920164045084
48,2023-07-13,49.91,50.01,48.76,49.22,4551623.0,160082334.0,0.028433012477191894
49,2023-07-14,49.0,50.35,48.85,50.26,5390046.0,160082334.0,0.03367046110159788
50,2023-07-17,49.9,50.6,49.31,49.91,3327556.0,160082334.0,0.0207865285122592
51,2023-07-18,49.93,51.68,48.75,51.24,6187526.0,160082334.0,0.03865214758800306
52,2023-07-19,51.0,51.69,49.78,49.86,4371092.0,160082334.0,0.02730527404729119
53,2023-07-20,49.96,50.68,49.02,49.04,2737858.0,160082334.0,0.01710281160693222
54,2023-07-21,48.89,49.46,48.02,48.73,2775363.0,160082334.0,0.017337097296444965
55,2023-07-24,48.7,49.49,48.32,48.77,2135018.0,160082334.0,0.01333699944679717
56,2023-07-25,49.18,50.2,49.1,49.71,2682087.0,160082334.0,0.016754422133800222
57,2023-07-26,49.82,50.92,49.01,50.46,3401302.0,160082334.0,0.021247203954435096
58,2023-07-27,51.0,52.88,49.75,49.75,6405858.0,160082334.0,0.040016020755919264
59,2023-07-28,49.78,50.65,48.86,49.6,4533971.0,160082334.0,0.028322744219858764
60,2023-07-31,49.5,50.98,49.01,50.14,3842395.0,160082334.0,0.024002617303168505
61,2023-08-01,51.0,55.8,50.51,53.36,12785996.0,160082334.0,0.0798713741892344
62,2023-08-02,52.65,54.45,52.2,53.8,8047454.0,160082334.0,0.05027071881648102
63,2023-08-03,53.46,53.66,52.09,52.68,5954148.0,160082334.0,0.03719428528572053
64,2023-08-04,52.77,53.73,52.27,52.94,5908846.0,160082334.0,0.03691129340980248
65,2023-08-07,52.4,55.99,51.44,55.34,11745503.0,160082334.0,0.07337163762242498
