,date,open,high,low,close,volume,outstanding_share,turnover
26,2023-09-06,28.53,28.58,27.35,27.6,37856700.0,365585438.0,0.10355089690415951
27,2023-09-07,27.4,27.8,26.45,26.46,30303649.0,365585438.0,0.0828907441329761
28,2023-09-08,26.58,27.19,26.2,26.49,25336038.0,365585438.0,0.06930264547353224
29,2023-09-11,26.0,27.46,25.52,26.64,31754639.0,365585438.0,0.08685969324631579
30,2023-09-12,26.5,26.77,25.9,26.05,22200540.0,365585438.0,0.06072599642220979
31,2023-09-13,25.9,25.91,24.57,25.12,27776967.0,365585438.0,0.07597941305309869
32,2023-09-14,25.27,25.31,24.54,24.66,15382314.0,365585438.0,0.04207583891785099
33,2023-09-15,24.85,25.48,24.52,25.2,25504152.0,365585438.0,0.06976249420525332
34,2023-09-18,24.99,24.99,24.4,24.56,20657954.0,365585438.0,0.05650650122448258
35,2023-09-19,24.66,24.66,23.5,23.71,22533147.0,365585438.0,0.06163578922418677
36,2023-09-20,23.75,24.25,23.6,23.72,16210659.0,366189626.0,0.04426848236274176
37,2023-09-21,23.6,23.85,22.95,23.34,22781579.0,366189626.0,0.06221251882214708
38,2023-09-22,23.34,24.66,23.21,24.32,37190878.0,366189626.0,0.10156180120733403
39,2023-09-25,24.05,24.19,23.5,23.6,22130738.0,366189626.0,0.06043518556694449
40,2023-09-26,23.6,24.67,23.53,24.33,34542686.0,366189626.0,0.0943300507371555
41,2023-09-27,23.95,24.28,23.43,23.44,29278121.0,366189626.0,0.07995344193611864
42,2023-09-28,23.61,23.8,23.25,23.53,18272898.0,366189626.0,0.049900097388340545
43,2023-10-09,23.53,23.77,22.91,23.44,16822066.0,366189626.0,0.045938128241786946
44,2023-10-10,23.44,23.59,22.98,23.07,18291494.0,366189626.0,0.04995087982093736
45,2023-10-11,22.92,23.7,22.32,23.38,27461369.0,366189626.0,0.07499220909114448
46,2023-10-12,23.26,23.38,22.35,22.45,26383429.0,366189626.0,0.07204854295899688
47,2023-10-13,22.44,22.44,21.77,21.82,24466028.0,366189626.0,0.06681245524961978
48,2023-10-16,21.95,22.06,21.55,21.92,17238575.0,366189626.0,0.047075541675776475
49,2023-10-17,21.8,21.85,21.24,21.4,16855231.0,366189626.0,0.04602869607234586
50,2023-10-18,21.35,21.95,20.56,21.7,28939447.0,366189626.0,0.0790285823116136
51,2023-10-19,21.46,22.12,21.33,21.64,19500085.0,366189626.0,0.0532513310467184
52,2023-10-20,21.4,21.6,20.35,20.38,25682121.0,366228626.0,0.07012592456385427
53,2023-10-23,20.48,20.72,20.03,20.2,17411548.0,366228626.0,0.047542837353189316
54,2023-10-24,20.2,20.74,19.94,20.0,22159105.0,366228626.0,0.06050620685232836
55,2023-10-25,20.09,20.65,19.81,19.93,20517376.0,366228626.0,0.05602340872174203
56,2023-10-26,19.69,21.92,19.39,20.74,47464763.0,366228626.0,0.12960418610204436
57,2023-10-27,20.33,21.25,19.88,20.53,37862806.0,366228626.0,0.10338570857647812
58,2023-10-30,20.3,20.75,20.23,20.64,21450658.0,366228626.0,0.05857176768044342
59,2023-10-31,20.58,20.82,20.07,20.2,17463635.0,366228626.0,0.04768506271817212
60,2023-11-01,20.22,21.01,19.83,19.89,20230413.0,366228626.0,0.05523984627023667
61,2023-11-02,19.8,20.26,19.62,19.64,15491899.0,366228626.0,0.042301168997095275
62,2023-11-03,19.85,20.06,19.59,19.85,19848500.0,366228626.0,0.05419701954155817
63,2023-11-06,19.99,20.53,19.85,20.47,21556948.0,366228626.0,0.058861996221999315
64,2023-11-07,20.77,21.37,20.4,21.15,35450837.0,366228626.0,0.09679974333846858
65,2023-11-08,21.01,21.33,20.74,21.02,26296780.0,366228626.0,0.07180427233997815
66,2023-11-09,21.25,22.23,21.0,21.87,55549486.0,366228626.0,0.15167980342421403
67,2023-11-10,21.5,21.54,20.38,20.44,39032455.0,366228626.0,0.1065794758490561
68,2023-11-13,20.52,22.48,20.52,22.48,39287086.0,366228626.0,0.10727475465011847
