,date,open,high,low,close,volume,outstanding_share,turnover
22,2023-08-31,32.9,33.1,32.5,33.0,39628290.0,7120166146.0,0.005565641192553149
23,2023-09-01,33.13,33.24,32.5,32.7,25219991.0,7120166146.0,0.0035420509132596863
24,2023-09-04,32.88,33.32,32.7,33.13,38897009.0,7120166146.0,0.005462935583582097
25,2023-09-05,33.04,33.1,31.12,31.32,91597522.0,7120166146.0,0.012864520310591078
26,2023-09-06,31.27,31.38,30.71,31.24,39771086.0,7120166146.0,0.005585696342541499
27,2023-09-07,30.7,30.7,28.8,29.94,125971813.0,7120166146.0,0.017692257514351547
28,2023-09-08,29.5,29.8,28.89,29.35,65188500.0,7120166146.0,0.00915547455821967
29,2023-09-11,29.17,30.1,28.5,29.85,77118443.0,7120166146.0,0.01083098925203086
30,2023-09-12,29.78,30.35,29.57,30.25,50320540.0,7120166146.0,0.007067326656172104
31,2023-09-13,29.6,29.91,28.86,29.0,68996163.0,7120166146.0,0.009690246208476607
32,2023-09-14,29.29,29.36,28.68,28.69,49421078.0,7120166146.0,0.006941000671418883
33,2023-09-15,28.7,28.95,28.22,28.5,52678735.0,7120166146.0,0.007398526090517439
34,2023-09-18,28.31,29.81,28.25,29.25,62047778.0,7120166146.0,0.008714372210943068
35,2023-09-19,29.25,29.55,29.02,29.25,31931203.0,7120166146.0,0.004484614873479949
36,2023-09-20,29.24,29.51,29.1,29.21,23972755.0,7120166146.0,0.003366881405354217
37,2023-09-21,29.01,29.29,28.81,28.9,26629785.0,7120166146.0,0.0037400510681847225
38,2023-09-22,29.03,30.2,28.66,30.15,61965517.0,7120166146.0,0.008702818969303304
39,2023-09-25,30.15,30.5,29.85,29.92,30974484.0,7120166146.0,0.004350247362893489
40,2023-09-26,29.93,30.18,29.6,29.69,28269672.0,7120166146.0,0.00397036690160404
41,2023-09-27,29.51,30.15,29.5,29.93,30031913.0,7120166146.0,0.004217866884591095
42,2023-09-28,30.14,30.25,29.64,29.82,29161102.0,7135076023.0,0.004087006488227855
43,2023-10-09,29.78,31.58,29.3,31.21,65072303.0,7135076023.0,0.009120057416380523
44,2023-10-10,31.21,31.5,30.88,30.96,38217229.0,7135076023.0,0.005356246923901907
45,2023-10-11,31.0,31.9,31.0,31.82,55629843.0,7135076023.0,0.007796671376825777
46,2023-10-12,32.2,32.3,31.85,32.1,36150069.0,7135076023.0,0.005066528917627483
47,2023-10-13,32.1,32.68,31.66,31.95,38753915.0,7135076023.0,0.005431464903117543
48,2023-10-16,31.97,32.03,31.19,31.82,38156831.0,7135076023.0,0.005347781982560664
49,2023-10-17,31.79,31.93,31.4,31.65,36870564.0,7135076023.0,0.005167508220115288
50,2023-10-18,31.92,32.0,31.1,31.7,28479927.0,7135076023.0,0.003991537988970913
51,2023-10-19,31.44,31.81,30.93,31.01,42308154.0,7135076023.0,0.005929601011064097
52,2023-10-20,30.79,31.35,30.54,30.71,26233866.0,7135076023.0,0.0036767465287594454
53,2023-10-23,31.9,32.22,30.2,31.62,72228776.0,7135076023.0,0.010123056259971121
54,2023-10-24,32.16,32.22,30.49,31.34,64979522.0,7135076023.0,0.009107053910923691
55,2023-10-25,31.6,31.89,31.09,31.16,46601324.0,7135076023.0,0.006531300276238136
56,2023-10-26,31.16,31.3,30.52,31.22,39629322.0,7135076023.0,0.0055541555369913965
57,2023-10-27,31.1,32.22,30.8,32.0,55019264.0,7135076023.0,0.00771109709590266
58,2023-10-30,32.0,34.43,31.92,33.78,106000719.0,7135076023.0,0.014856284454195786
59,2023-10-31,33.78,33.92,32.58,32.77,65928196.0,7135076023.0,0.00924001311092968
60,2023-11-01,32.76,32.88,32.05,32.24,46803522.0,7135076023.0,0.0065596388670741985
61,2023-11-02,32.37,32.43,31.5,31.52,46989612.0,7135076023.0,0.0065857198786009345
62,2023-11-03,31.48,32.46,31.16,32.0,60830167.0,7135076023.0,0.008525510702887153
63,2023-11-06,32.5,33.9,32.48,33.3,93073248.0,7135076023.0,0.013044464796167176
64,2023-11-07,33.18,33.52,32.55,32.85,74514867.0,7135076023.0,0.010443458031813601
65,2023-11-08,32.77,32.88,32.31,32.6,62117582.0,7135076023.0,0.008705945360604884
66,2023-11-09,32.48,32.59,31.78,31.92,61543504.0,7135076023.0,0.00862548679251823
67,2023-11-10,31.99,32.5,31.71,32.41,52254392.0,7135076023.0,0.007323592885563849
68,2023-11-13,32.52,32.8,31.91,32.02,43383761.0,7135076023.0,0.00608035021072683
69,2023-11-14,32.1,32.18,31.65,31.89,44106886.0,7135076023.0,0.006181698114753219
