,date,open,high,low,close,volume,outstanding_share,turnover
31,2023-09-13,15.85,15.9,15.43,15.56,43333245.0,2950456074.0,0.014686964968521676
32,2023-09-14,15.55,15.66,15.34,15.39,26292601.0,2950456074.0,0.008911368392058291
33,2023-09-15,15.48,15.72,15.21,15.35,34477520.0,2950456074.0,0.011685488322914784
34,2023-09-18,15.3,15.78,15.24,15.49,45776695.0,2950456074.0,0.015515125069440366
35,2023-09-19,15.49,15.5,15.21,15.24,28082322.0,2950456074.0,0.00951795969696582
36,2023-09-20,15.16,15.39,15.14,15.15,24519671.0,2950456074.0,0.008310468071723613
37,2023-09-21,15.1,15.23,15.02,15.04,23038015.0,2950456074.0,0.0078082894380348605
38,2023-09-22,15.02,15.75,14.97,15.75,66332481.0,2950456074.0,0.02248211101481391
39,2023-09-25,15.75,15.85,15.51,15.53,36364627.0,2950456074.0,0.012325086728269659
40,2023-09-26,15.5,15.53,15.18,15.32,29014107.0,2950456074.0,0.009833770194268617
41,2023-09-27,15.32,15.56,15.26,15.3,31011775.0,2950456074.0,0.010510841111407104
42,2023-09-28,15.35,16.01,15.35,15.78,72289439.0,2950456074.0,0.024501106671957863
43,2023-10-09,16.23,17.36,16.1,17.36,187237830.0,2950456074.0,0.0634606397465045
44,2023-10-10,17.6,17.6,17.06,17.15,143357768.0,2950456074.0,0.04858834173580718
45,2023-10-11,17.14,18.78,17.09,18.31,252136464.0,2950456074.0,0.08545677606315721
46,2023-10-12,18.36,18.71,18.17,18.35,148334735.0,2950456074.0,0.050275188404652046
47,2023-10-13,18.2,18.75,18.1,18.33,129646180.0,2950456074.0,0.043941064279000006
48,2023-10-16,18.33,18.44,17.69,17.81,121899885.0,2950456074.0,0.04131560746631878
49,2023-10-17,18.1,18.29,17.71,17.85,79227924.0,2950456074.0,0.026852771914881928
50,2023-10-18,17.71,17.77,17.27,17.31,83099754.0,2950456074.0,0.028165053780088916
51,2023-10-19,17.15,17.52,16.98,17.06,69183594.0,2950456074.0,0.023448440602000298
52,2023-10-20,16.94,17.17,16.59,16.66,62775883.0,2950456074.0,0.021276670936806498
53,2023-10-23,16.7,17.5,16.31,17.08,111265767.0,2950456074.0,0.037711378922226924
54,2023-10-24,16.98,17.17,16.62,17.0,82031601.0,3013242373.0,0.027223698211282257
55,2023-10-25,17.0,17.42,16.6,17.19,100666968.0,3013242373.0,0.033408188103957744
56,2023-10-26,17.09,17.53,16.89,17.28,79316527.0,3013242373.0,0.026322650879567994
57,2023-10-27,16.9,17.69,16.55,17.43,105152165.0,3013242373.0,0.034896683367461726
58,2023-10-30,17.44,18.29,17.37,18.16,130572783.0,3013242373.0,0.043332983821676795
59,2023-10-31,17.99,18.29,17.88,18.03,81223771.0,3013242373.0,0.026955604941640718
60,2023-11-01,18.05,18.2,17.77,17.78,52188093.0,3013242373.0,0.017319580219509943
61,2023-11-02,17.79,17.92,17.52,17.55,46985874.0,3013242373.0,0.015593127994287633
62,2023-11-03,17.59,18.5,17.59,18.29,109109727.0,3013242373.0,0.03621007323462327
63,2023-11-06,18.4,19.15,18.25,18.92,136645848.0,3013242373.0,0.045348442337200597
64,2023-11-07,18.84,19.31,18.78,18.99,103063196.0,3013242373.0,0.03420342051588427
65,2023-11-08,18.96,18.97,18.55,18.68,79114342.0,3013242373.0,0.02625555206209096
66,2023-11-09,18.65,18.92,18.44,18.59,58676184.0,3013242373.0,0.019472772759922954
67,2023-11-10,18.6,19.85,18.53,19.39,183339676.0,3013242373.0,0.06084464948548631
68,2023-11-13,19.36,19.59,19.05,19.19,92708330.0,3013242373.0,0.030766967446996005
