,date,open,high,low,close,volume,outstanding_share,turnover
33,2020-02-26,8.92,9.06,8.73,8.77,6059324.0,231116860.00000003,0.02621757668393383
34,2020-02-27,8.88,9.26,8.69,9.09,7856490.0,231116860.00000003,0.03399358229425581
35,2020-02-28,8.81,8.92,8.28,8.32,6979914.0,231116860.00000003,0.030200799716645507
36,2020-03-02,8.47,8.99,8.42,8.93,6801729.0,231116860.00000003,0.02942982610615253
37,2020-03-03,9.05,9.41,8.95,9.15,10413886.0,231116860.00000003,0.0450589628121462
38,2020-03-04,9.17,9.56,9.09,9.5,11905054.0,231116860.00000003,0.05151097154919809
39,2020-03-05,9.58,9.77,9.24,9.32,12065277.0,231166260.0,0.05219307090922352
40,2020-03-06,9.23,9.4,9.13,9.17,6051087.0,231166260.0,0.026176341651242704
41,2020-03-09,9.07,9.18,8.82,8.86,5930498.0,231166260.0,0.0256546868042075
42,2020-03-10,8.73,9.35,8.59,9.34,8432083.0,231166260.0,0.036476270369213915
43,2020-03-11,9.29,9.54,9.12,9.19,8773322.0,231166260.0,0.03795243302374663
44,2020-03-12,8.98,9.17,8.86,8.99,4579905.0,231166260.0,0.019812168955798307
45,2020-03-13,8.55,9.05,8.41,9.01,6061380.0,231166260.0,0.026220868045362677
46,2020-03-16,9.03,9.14,8.18,8.2,6773590.0,231166260.0,0.029301810740027547
47,2020-03-17,8.3,8.34,7.78,8.13,4852488.0,231166260.0,0.020991333250795337
48,2020-03-18,8.25,8.37,7.91,7.91,3351666.0,231166260.0,0.014498941151706135
49,2020-03-19,7.96,8.13,7.84,8.07,2868382.0,231166260.0,0.012408307336892504
50,2020-03-20,8.13,8.26,8.02,8.18,2267560.0,231166260.0,0.009809216967908724
51,2020-03-23,8.0,8.15,7.78,7.81,2940310.0,231166260.0,0.01271946001116253
52,2020-03-24,7.96,8.06,7.75,8.02,2487398.0,231166260.0,0.01076021215206752
53,2020-03-25,8.14,8.23,8.04,8.14,2534900.0,231166260.0,0.010965700617382486
54,2020-03-26,8.22,8.95,8.2,8.95,12020592.0,231166260.0,0.051999768478323785
55,2020-03-27,8.86,9.06,8.67,8.71,14639597.0,231166260.0,0.06332929814238462
56,2020-03-30,8.56,9.15,8.46,9.1,15838201.0,231166260.0,0.06851432817228605
57,2020-03-31,8.93,9.07,8.79,9.07,11386177.0,231166260.0,0.049255358459318416
58,2020-04-01,9.01,9.81,8.6,8.71,13562221.0,231166260.0,0.058668687203746774
59,2020-04-02,8.61,9.58,8.61,9.58,9750432.0,231166260.0,0.042179304194305864
60,2020-04-03,10.06,10.33,9.66,9.71,32028106.0,231166260.0,0.1385500894464443
61,2020-04-07,9.73,10.69,9.73,10.69,11237219.0,231166260.0,0.048610982415859476
62,2020-04-08,11.16,11.61,10.46,10.58,34238764.0,231166260.0,0.14811315457541252
63,2020-04-09,10.54,10.85,9.76,10.16,23662661.0,231166260.0,0.10236208778910902
64,2020-04-10,9.97,9.98,9.3,9.32,16749468.0,231166260.0,0.07245636971416157
65,2020-04-13,9.24,9.52,9.12,9.41,10044918.0,231166260.0,0.043453218475741226
66,2020-04-14,9.4,9.51,9.24,9.48,8839390.0,231166260.0,0.03823823597786286
67,2020-04-15,9.3,9.4,9.1,9.11,9192708.0,231166260.0,0.0397666510675044
68,2020-04-16,8.93,9.07,8.89,9.06,6616011.0,231166260.0,0.02862014119188501
69,2020-04-17,9.06,9.48,8.95,9.3,11517719.0,231166260.0,0.049824394788409
70,2020-04-20,9.17,9.31,9.03,9.29,6556000.0,231166260.0,0.02836054015841239
71,2020-04-21,9.3,9.5,9.23,9.48,9857754.0,231166260.0,0.042643567447948505
72,2020-04-22,9.33,9.38,9.19,9.35,6457962.0,231166260.0,0.027936438475061196
73,2020-04-23,9.37,9.41,9.02,9.03,6698961.0,231166260.0,0.028978973834676392
74,2020-04-24,9.01,9.15,8.86,8.87,4772390.0,231166260.0,0.020644838048597576
75,2020-04-27,8.93,9.14,8.71,9.07,4736740.0,231166260.0,0.02049062004117729
76,2020-04-28,9.09,9.12,8.19,8.48,6231850.0,231166260.0,0.026958302651952756
77,2020-04-29,8.41,8.54,8.23,8.25,3782490.0,231166260.0,0.016362638734562736
78,2020-04-30,8.31,8.51,8.23,8.47,4079194.0,231166260.0,0.0176461478418174
79,2020-05-06,8.35,8.61,8.35,8.6,4020768.0,231166260.0,0.01739340334528058
80,2020-05-07,8.62,8.69,8.45,8.48,3335620.0,231166260.0,0.014429527907749167
81,2020-05-08,8.53,8.64,8.48,8.54,3419848.0,231166260.0,0.0147938890389973
82,2020-05-11,8.61,8.69,8.45,8.55,3445578.0,231166260.0,0.014905194209570203
83,2020-05-12,8.53,8.57,8.25,8.39,3995868.0,231166260.0,0.017285688664080995
84,2020-05-13,8.39,8.48,8.32,8.4,2448280.0,231166260.0,0.010590991955313893
85,2020-05-14,8.37,8.45,8.28,8.31,2611010.0,231166260.0,0.011294944167025067
86,2020-05-15,8.32,8.39,8.25,8.27,2589136.0,231166260.0,0.01120031963142026
87,2020-05-18,8.25,8.32,8.06,8.1,3643960.0,231166260.0,0.015763373080483284
88,2020-05-19,8.15,8.2,8.13,8.19,2673230.0,231166260.0,0.011564101093299688
89,2020-05-20,8.19,8.19,7.91,7.96,3581140.0,231166260.0,0.015491620619721926
90,2020-05-21,8.01,8.01,7.89,7.91,2035512.0,231166260.0,0.008805402656944832
91,2020-05-22,7.93,7.93,7.65,7.7,2879762.0,231166260.0,0.012457535974324281
92,2020-05-25,7.73,7.76,7.6,7.67,1427220.0,231166260.0,0.00617399788360118
93,2020-05-26,7.72,7.89,7.7,7.87,2208852.0,231166260.0,0.009555252570163137
94,2020-05-27,7.89,7.92,7.78,7.78,1462522.0,231166260.0,0.006326710481019159
95,2020-05-28,7.84,8.17,7.79,7.88,3958310.0,231166260.0,0.017123216856992883
96,2020-05-29,7.88,7.99,7.78,7.86,2665070.0,231166260.0,0.011528801824280066
97,2020-06-01,7.88,8.07,7.86,8.05,3079082.0,231166260.0,0.013319772530818294
98,2020-06-02,8.05,8.1,7.99,8.05,2465622.0,231166260.0,0.010666011553762214
99,2020-06-03,8.05,8.1,7.99,8.0,2172900.0,231166260.0,0.009399728143717858
100,2020-06-04,8.01,8.04,7.94,7.96,1900072.0,231166260.0,0.008219504005472078
101,2020-06-05,7.99,7.99,7.9,7.95,1473500.0,231166260.0,0.006374200110344823
102,2020-06-08,7.96,8.08,7.96,8.02,2045340.0,231166260.0,0.008847917511837585
103,2020-06-09,8.0,8.1,7.97,8.05,1916730.0,231166260.0,0.008291564694605518
104,2020-06-10,8.04,8.05,7.9,7.93,1386410.0,231166260.0,0.005997458279594955
105,2020-06-11,7.93,8.02,7.81,7.87,1830481.0,231166260.0,0.007918460938027894
106,2020-06-12,7.71,7.84,7.64,7.79,1969146.0,231166260.0,0.00851831058736686
107,2020-06-15,7.78,7.91,7.73,7.81,1790222.0,231166260.0,0.007744304899858656
108,2020-06-16,7.84,7.92,7.84,7.9,1540951.0,231166260.0,0.00666598577145298
109,2020-06-17,7.96,8.15,7.84,8.06,4001750.0,231166260.0,0.01731113355383264
110,2020-06-18,8.05,8.13,8.0,8.08,2249582.0,231166260.0,0.009731446102904464
111,2020-06-19,8.09,8.09,7.99,8.01,1735752.0,231166260.0,0.007508673627371053
112,2020-06-22,8.02,8.07,7.98,8.02,1390896.0,231166260.0,0.0060168642257741245
113,2020-06-23,8.02,8.06,7.93,7.98,1138437.0,231166260.0,0.004924754157462252
114,2020-06-24,7.98,8.02,7.82,7.84,1944630.0,231166260.0,0.008412257048238787
115,2020-06-29,7.84,7.9,7.75,7.78,1351040.0,231166260.0,0.005844451521601812
116,2020-06-30,7.8,7.98,7.8,7.94,1689069.0,231166260.0,0.007306728066630485
117,2020-07-01,7.98,8.0,7.87,7.95,1902885.0,231166260.0,0.008231672736324063
118,2020-07-02,8.0,8.07,7.9,8.07,2979760.0,231166260.0,0.012890116403665483
119,2020-07-03,8.07,8.24,8.07,8.17,3438970.0,231166260.0,0.014876608723089607
120,2020-07-06,8.22,8.43,8.21,8.41,5619729.0,231166260.0,0.024310334042692908
121,2020-07-07,8.46,8.66,8.32,8.45,7073764.0,231166260.0,0.030600330688397175
122,2020-07-08,8.46,8.69,8.43,8.67,4911744.0,231166260.0,0.02124766823670548
123,2020-07-09,8.73,8.97,8.67,8.88,5924185.0,231166260.0,0.025627377455516215
124,2020-07-10,8.86,8.95,8.64,8.69,6044310.0,231166260.0,0.026147025089215008
125,2020-07-13,8.7,9.07,8.7,8.99,5909662.0,231166260.0,0.025564552543264746
126,2020-07-14,9.06,9.06,8.64,8.87,6072569.0,231166260.0,0.026269270437649508
127,2020-07-15,8.86,8.94,8.53,8.61,4850596.0,231166260.0,0.020983148665380494
128,2020-07-16,8.64,8.73,8.34,8.35,4306057.0,231166260.0,0.018627532408925073
129,2020-07-17,8.34,8.49,8.22,8.32,2747465.0,231166260.0,0.011885233597671217
130,2020-07-20,8.41,8.58,8.36,8.58,2495965.0,231166260.0,0.010797272058647313
131,2020-07-21,8.56,8.73,8.53,8.67,3143950.0,231166260.0,0.013600384415961049
132,2020-07-22,8.64,8.73,8.59,8.61,2848251.0,231166260.0,0.012321222828971667
133,2020-07-23,8.51,8.54,8.28,8.47,4392921.0,231166260.0,0.019003296588351603
134,2020-07-24,8.52,8.61,8.11,8.13,3993680.0,231166260.0,0.017276223614986028
135,2020-07-27,8.16,8.26,8.01,8.12,2062462.0,231166260.0,0.008921985414307434
136,2020-07-28,8.19,8.28,8.12,8.25,1634480.0,231166260.0,0.007070582013136346
137,2020-07-29,8.24,8.38,8.16,8.37,2148710.0,231818210.0,0.009268943971226419
138,2020-07-30,8.4,8.4,8.23,8.28,1909560.0,231818210.0,0.008237316645659545
139,2020-07-31,8.32,8.42,8.26,8.4,2402330.0,231818210.0,0.010362990897048166
140,2020-08-03,8.48,8.68,8.44,8.64,3267190.0,231818210.0,0.01409375907095478
141,2020-08-04,8.66,8.7,8.52,8.62,2539726.0,231818210.0,0.010955679452446812
142,2020-08-05,8.71,8.82,8.52,8.75,4189380.0,231818210.0,0.0180718330971497
143,2020-08-06,8.73,8.86,8.59,8.8,4567170.0,231818210.0,0.019701515251972657
144,2020-08-07,8.73,8.76,8.48,8.64,3634590.0,231818210.0,0.015678621623383255
145,2020-08-10,8.73,8.8,8.58,8.74,3368430.0,231818210.0,0.014530480586490596
146,2020-08-11,8.81,8.81,8.4,8.42,3108346.0,231818210.0,0.013408549742490032
147,2020-08-12,8.32,8.56,8.22,8.46,2750523.0,231818210.0,0.011864999734058856
148,2020-08-13,8.48,8.59,8.43,8.51,2478805.0,231818210.0,0.010692883013806378
149,2020-08-14,8.51,8.58,8.42,8.56,1838790.0,231818210.0,0.00793203432983112
150,2020-08-17,8.57,8.94,8.51,8.91,8647611.0,231818210.0,0.037303415465074985
151,2020-08-18,8.89,9.01,8.78,8.85,3622050.0,231818210.0,0.015624527512312341
152,2020-08-19,8.83,9.03,8.73,8.79,4088160.0,231818210.0,0.017635197856113203
153,2020-08-20,8.7,9.05,8.67,8.93,4873450.0,231818210.0,0.021022722934492505
154,2020-08-21,8.93,8.95,8.74,8.81,3981648.0,231818210.0,0.017175734382557782
155,2020-08-24,8.84,8.91,8.68,8.79,3319450.0,231818210.0,0.01431919433766657
156,2020-08-25,8.81,9.03,8.74,8.97,5241230.0,231818210.0,0.022609224702407976
157,2020-08-26,8.91,8.92,8.56,8.62,4452703.0,232440650.0,0.019156300758924914
158,2020-08-27,8.62,8.95,8.54,8.89,4177580.0,232440650.0,0.017972673884709925
159,2020-08-28,8.85,8.97,8.79,8.96,4367230.0,232440650.0,0.0187885810851071
160,2020-08-31,8.96,9.25,8.86,8.88,7509800.0,232440650.0,0.03230846239674515
161,2020-09-01,9.03,9.06,8.82,9.0,3552700.0,232440650.0,0.01528433172080701
162,2020-09-02,9.07,9.29,9.01,9.21,7960286.0,232440650.0,0.03424653131885494
163,2020-09-03,9.24,9.25,8.96,8.99,5008930.0,232440650.0,0.021549285806936092
164,2020-09-04,8.92,9.21,8.83,9.15,5135930.0,232440650.0,0.022095661838839292
165,2020-09-07,9.22,9.25,9.03,9.06,5458600.0,232440650.0,0.023483844155486572
166,2020-09-08,9.07,9.33,9.0,9.29,6329836.0,232440650.0,0.027232052569118183
167,2020-09-09,9.24,9.41,9.13,9.15,6702560.0,232440650.0,0.028835575877110997
168,2020-09-10,9.26,9.27,8.26,8.44,9118762.0,232440650.0,0.03923049604275328
169,2020-09-11,8.28,8.46,8.09,8.31,5151646.0,232440650.0,0.02216327479724394
170,2020-09-14,8.37,8.91,8.31,8.79,6394438.0,232440650.0,0.027509981580244248
171,2020-09-15,8.84,8.88,8.66,8.72,2886426.0,232440650.0,0.01241790538789149
172,2020-09-16,8.73,8.76,8.55,8.61,2233110.0,232440650.0,0.009607226618924013
173,2020-09-17,8.62,8.74,8.5,8.64,2098846.0,232440650.0,0.009029599598865345
174,2020-09-18,8.61,8.91,8.55,8.87,3688545.0,232440650.0,0.015868760477136853
175,2020-09-21,8.87,9.04,8.83,9.0,3722500.0,232440650.0,0.016014840777635066
176,2020-09-22,8.92,9.2,8.86,9.0,4430260.0,232440650.0,0.01905974707952331
177,2020-09-23,9.18,9.18,8.97,9.05,2822540.0,232440650.0,0.012143056732976783
178,2020-09-24,9.03,9.19,8.94,9.05,4629620.0,232440650.0,0.019917428384406945
179,2020-09-25,9.11,9.17,8.94,9.12,3886246.0,232440650.0,0.016719304476217906
180,2020-09-28,9.1,9.21,8.75,8.79,4708402.0,232440650.0,0.020256362215473066
181,2020-09-29,8.88,8.9,8.61,8.67,3380240.0,232440650.0,0.014542378882523346
182,2020-09-30,8.75,8.75,8.38,8.51,2910062.0,232440650.0,0.012519591560254199
183,2020-10-09,8.58,9.33,8.58,9.22,7663054.0,232440650.0,0.03296778769118052
184,2020-10-12,9.28,9.45,9.23,9.39,6180081.0,232440650.0,0.02658778057968776
185,2020-10-13,9.39,9.54,9.26,9.48,4397080.0,232440650.0,0.01891700096347175
186,2020-10-14,9.5,9.56,9.33,9.38,2918530.0,232440650.0,0.01255602236527905
187,2020-10-15,9.36,9.45,9.16,9.18,3108600.0,232440650.0,0.013373736478537639
188,2020-10-16,9.19,9.29,9.11,9.23,2675770.0,232440650.0,0.011511626731382828
189,2020-10-19,9.24,9.33,9.04,9.1,2530179.0,232440650.0,0.010885268992321265
190,2020-10-20,9.05,9.29,9.02,9.26,2623520.0,232440650.0,0.011286838167076197
191,2020-10-21,9.23,9.33,9.07,9.15,2028450.0,232440650.0,0.00872674379459875
192,2020-10-22,9.21,9.42,9.0,9.36,3528600.0,232440650.0,0.01518064933994979
193,2020-10-23,9.36,9.51,9.18,9.27,3525050.0,232440650.0,0.015165376624097377
194,2020-10-26,9.23,9.37,9.03,9.03,3742624.0,232440650.0,0.016101417716737586
195,2020-10-27,9.04,9.21,8.94,9.03,2706090.0,232440650.0,0.011642068631282866
196,2020-10-28,9.09,9.1,8.83,8.98,2537630.0,232440650.0,0.010917324486917413
197,2020-10-29,8.9,9.11,8.82,9.06,2027820.0,232440650.0,0.008724033425306633
198,2020-10-30,9.11,9.33,8.82,8.82,4688820.0,232440650.0,0.020172117054396466
199,2020-11-02,8.86,9.49,8.86,9.48,8434379.0,232440650.0,0.036286161650296536
200,2020-11-03,9.51,9.54,9.3,9.38,6006723.0,232440650.0,0.025841964389619457
201,2020-11-04,9.37,9.49,9.24,9.47,6197096.0,232440650.0,0.02666098206144235
202,2020-11-05,9.48,9.5,9.24,9.43,6713453.0,232440650.0,0.028882439452823764
203,2020-11-06,9.39,9.47,9.22,9.28,5670900.0,232440650.0,0.024397195585195618
204,2020-11-09,9.35,9.72,9.32,9.63,9637486.0,232440650.0,0.041462136678760794
205,2020-11-10,9.66,9.67,9.31,9.41,5164900.0,232440650.0,0.022220295804541934
206,2020-11-11,9.44,9.44,9.06,9.07,4750840.0,232440650.0,0.020438937853598328
207,2020-11-12,9.13,9.3,9.07,9.19,3517366.0,232440650.0,0.015132318723080494
208,2020-11-13,9.15,9.33,9.03,9.3,3924030.0,232440650.0,0.01688185779896933
209,2020-11-16,9.3,9.41,9.12,9.18,4070040.0,232440650.0,0.017510018148718824
210,2020-11-17,9.14,9.16,8.92,9.0,4651960.0,232440650.0,0.02001353893994015
211,2020-11-18,9.02,9.12,8.88,8.97,3347191.0,232440650.0,0.014400196351197606
212,2020-11-19,8.97,9.06,8.87,9.02,2564745.0,232440650.0,0.011033977920815485
213,2020-11-20,9.06,9.1,8.96,9.01,2377226.0,232440650.0,0.010227238652103236
214,2020-11-23,9.03,9.03,8.88,9.0,2965050.0,232440650.0,0.012756159475547844
215,2020-11-24,8.97,9.08,8.92,8.94,2008972.0,232440650.0,0.008642946059564022
216,2020-11-25,9.04,9.04,8.86,8.87,2341000.0,232440650.0,0.010071388115632959
217,2020-11-26,8.83,8.87,8.59,8.61,4076632.0,232440650.0,0.017538378076296036
218,2020-11-27,8.61,8.67,8.4,8.55,3204960.0,232440650.0,0.013788293915027342
219,2020-11-30,8.61,8.64,8.5,8.51,1827820.0,232440650.0,0.007863598729396085
220,2020-12-01,8.41,8.63,8.39,8.58,1548830.0,232440650.0,0.006663335350335666
221,2020-12-02,8.62,8.77,8.58,8.64,1913589.0,232440650.0,0.008232591846563843
222,2020-12-03,8.66,8.7,8.57,8.64,1090672.0,232440650.0,0.004692260153290743
223,2020-12-04,8.73,8.86,8.72,8.82,3148443.0,232440650.0,0.013545147976483459
224,2020-12-07,8.78,8.85,8.67,8.69,1655810.0,232440650.0,0.0071235818691782185
225,2020-12-08,8.67,8.73,8.61,8.62,1011490.0,232440650.0,0.004351605452832799
226,2020-12-09,8.63,8.63,8.43,8.45,1704840.0,232440650.0,0.007334517434880689
227,2020-12-10,8.43,8.52,8.33,8.46,1193270.0,232440650.0,0.005133654547945895
228,2020-12-11,8.46,8.52,8.13,8.18,2723600.0,232440650.0,0.011717399688909835
229,2020-12-14,8.2,8.26,8.11,8.22,1236313.0,232440650.0,0.0053188330010262835
230,2020-12-15,8.21,8.29,8.16,8.28,1018520.0,232440650.0,0.004381849732394054
231,2020-12-16,8.22,8.31,8.09,8.1,1374423.0,232440650.0,0.005913006180287312
232,2020-12-17,8.1,8.21,7.87,8.2,1614590.0,232440650.0,0.0069462462783510545
233,2020-12-18,8.2,8.25,8.03,8.07,1164550.0,232440650.0,0.00501009612561314
234,2020-12-21,8.03,8.16,7.97,8.07,1099600.0,232440650.0,0.00473066995811619
235,2020-12-22,8.05,8.05,7.77,7.78,2128130.0,232440650.0,0.009155584447040567
236,2020-12-23,7.78,7.85,7.73,7.8,1262405.0,232440650.0,0.005431085311454774
237,2020-12-24,7.8,7.81,7.56,7.56,1805544.0,232440650.0,0.007767763512965568
238,2020-12-25,7.56,7.66,7.51,7.59,1220240.0,232440650.0,0.005249684166689432
239,2020-12-28,7.58,7.62,7.4,7.41,1745666.0,232440650.0,0.007510157969356909
240,2020-12-29,7.46,7.77,7.41,7.65,1639531.0,232440650.0,0.007053546787104579
241,2020-12-30,7.64,7.73,7.59,7.64,977216.0,232440650.0,0.004204152758994608
242,2020-12-31,7.59,7.8,7.59,7.75,1026252.0,232440650.0,0.004415114137737956
243,2021-01-04,7.75,7.83,7.65,7.74,1470660.0,232440650.0,0.006327034449439029
244,2021-01-05,7.73,7.8,7.53,7.57,2203170.0,232440650.0,0.009478419544946205
245,2021-01-06,7.53,7.56,7.42,7.46,2038430.0,232440650.0,0.008769679485924687
246,2021-01-07,7.47,7.47,7.16,7.25,2563280.0,232440650.0,0.011027675236667941
247,2021-01-08,7.14,7.36,6.97,7.23,1763460.0,232440650.0,0.00758671084425207
248,2021-01-11,7.26,7.27,6.9,6.93,2315070.0,232440650.0,0.009959832757308155
249,2021-01-12,6.92,7.24,6.88,7.02,1593629.0,232440650.0,0.00685606842004615
250,2021-01-13,7.35,7.35,6.9,6.92,2119910.0,232440650.0,0.009120220581038644
251,2021-01-14,6.92,7.08,6.75,6.99,1366750.0,232440650.0,0.005879995603178704
252,2021-01-15,7.11,7.2,7.0,7.15,1198430.0,232440650.0,0.005155853763100387
253,2021-01-18,7.2,7.26,7.08,7.24,1048470.0,232440650.0,0.004510699828106659
254,2021-01-19,7.24,7.37,7.22,7.28,1569381.0,232440650.0,0.006751749317513955
255,2021-01-20,7.28,7.34,7.11,7.2,1059030.0,232440650.0,0.004556130780050735
256,2021-01-21,7.2,7.33,7.12,7.3,1310990.0,232440650.0,0.0056401064099588435
257,2021-01-22,7.31,7.34,7.01,7.06,1587010.0,232440650.0,0.00682759233378499
258,2021-01-25,7.05,7.11,6.9,6.99,1080923.0,232440650.0,0.004650318264038584
259,2021-01-26,7.09,7.09,6.85,6.95,1028000.0,232440650.0,0.0044226343369802145
260,2021-01-27,6.94,7.01,6.88,6.98,959847.0,232440650.0,0.004129428307828256
261,2021-01-28,6.97,7.07,6.87,6.93,1139670.0,232440650.0,0.004903058049441868
262,2021-01-29,6.93,7.05,6.73,6.79,1578330.0,232440650.0,0.006790249467982472
263,2021-02-01,6.76,6.94,6.72,6.94,1275830.0,232440650.0,0.005488841990417769
264,2021-02-02,6.99,6.99,6.79,6.83,1020080.0,232440650.0,0.004388561123022157
265,2021-02-03,6.83,6.83,6.51,6.52,1862194.0,232440650.0,0.00801148164058223
266,2021-02-04,6.52,6.55,6.15,6.24,2554580.0,232440650.0,0.010990246327395831
267,2021-02-05,6.27,6.42,6.24,6.25,1093060.0,232440650.0,0.004702533743559915
268,2021-02-08,6.35,6.36,6.23,6.33,1113830.0,232440650.0,0.004791889886730225
269,2021-02-09,6.32,6.48,6.3,6.41,1098443.0,232440650.0,0.004725692343400347
270,2021-02-10,6.46,6.56,6.42,6.53,905690.0,232440650.0,0.003896435498696119
271,2021-02-18,6.54,6.76,6.54,6.69,1055730.0,232440650.0,0.004541933607568212
272,2021-02-19,6.71,6.87,6.68,6.84,1266398.0,232440650.0,0.005448263890158627
273,2021-02-22,6.87,7.06,6.84,6.9,1551590.0,232440650.0,0.006675209349139232
274,2021-02-23,6.87,6.99,6.78,6.78,1167230.0,232440650.0,0.005021625950538342
275,2021-02-24,6.86,7.08,6.83,6.96,1774412.0,232440650.0,0.007633828248200132
276,2021-02-25,6.75,7.04,6.75,6.9,1143590.0,232440650.0,0.0049199225694817154
277,2021-02-26,7.05,7.31,6.84,7.2,3925860.0,232440650.0,0.01688973077643691
278,2021-03-01,7.18,7.3,6.81,7.22,2459080.0,232440650.0,0.010579388760098545
279,2021-03-02,7.18,7.23,7.07,7.21,1649730.0,232440650.0,0.007097424654422538
280,2021-03-03,7.14,7.26,7.13,7.24,1336180.0,232440650.0,0.005748478159908777
281,2021-03-04,7.35,7.37,7.2,7.2,1587160.0,232440650.0,0.006828237659806923
282,2021-03-05,7.18,7.57,7.12,7.51,3507110.0,232440650.0,0.015088195631874201
283,2021-03-08,7.49,7.72,7.43,7.55,2873480.0,232440650.0,0.0123622094500252
284,2021-03-09,7.59,7.67,7.29,7.52,2554200.0,232440650.0,0.010988611501473603
285,2021-03-10,7.46,7.65,7.21,7.58,2981630.0,232440650.0,0.01282748951183883
286,2021-03-11,7.53,7.53,7.27,7.34,2411600.0,232440650.0,0.010375121563289381
287,2021-03-12,7.28,7.34,7.08,7.12,2225335.0,232440650.0,0.009573777220120492
288,2021-03-15,7.14,7.26,7.06,7.2,1502720.0,232440650.0,0.0064649621311934895
289,2021-03-16,7.2,7.64,7.17,7.43,2426825.0,232440650.0,0.010440622154515572
290,2021-03-17,7.49,7.63,7.42,7.53,2742380.0,232440650.0,0.011798194506855837
291,2021-03-18,7.54,7.66,7.47,7.61,1810090.0,232440650.0,0.007787321193603615
292,2021-03-19,7.61,7.61,7.45,7.49,1684980.0,232440650.0,0.007249076269576772
293,2021-03-22,7.56,7.76,7.47,7.68,2199090.0,232440650.0,0.00946086667714963
294,2021-03-23,7.68,7.74,7.49,7.52,1583000.0,232440650.0,0.006810340618131984
295,2021-03-24,7.5,7.56,7.44,7.48,1191785.0,232440650.0,0.0051272658203287596
296,2021-03-25,7.5,7.7,7.43,7.48,1785710.0,232440650.0,0.007682434204172119
297,2021-03-26,7.47,7.51,7.38,7.42,1818020.0,232440650.0,0.007821437429296467
298,2021-03-29,7.42,7.5,7.3,7.38,1167960.0,232440650.0,0.005024766537178415
299,2021-03-30,7.35,7.38,7.29,7.33,873540.0,232440650.0,0.0037581206213284984
300,2021-03-31,7.31,7.83,7.28,7.78,4677675.0,232440650.0,0.020124169330966852
